,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
76,-0.0006457026,-0.0005119125,-0.00047809436,-0.00089977647,-0.00084247784,-0.0017353183,-0.0020841681,-0.0025138073,-0.0029666354,-0.0042702067,-0.006701467,-0.007894147,-0.008755104,-0.008861236,-0.008491023,-0.0070599415,-0.005562912,-0.0035085473,-0.0013498467,-0.0004593878,0.0015801828,0.0030925923,0.0029861995,0.002841356,0.0030298836,0.003358404,0.0035927948,0.00485799,0.004935692,0.0050192764,0.0057840976,0.006190452,0.004898323,0.005777088,0.005512182,0.004624012,0.0049845073,0.0051620444,0.0044146883,0.0052328217,0.0044436096,0.004152798,0.0044897352,0.0037539355,0.0038693878,0.005026038,0.0038787199,0.004288137,0.0040283045,0.0039293906,0.0042145397,0.0036971145,0.0036199088,0.003715618,0.0033975104,0.0037437398,0.0034171867,0.003918537,0.0034835148,0.003729891,0.0039356844,0.0035557917,0.003261477,0.0038187492,0.0033385654,0.0035223134,0.0035071832,0.0033909315,0.0027959468,0.0031570508,0.0028527847,0.002682602,0.002635334,0.0027114036,0.0030665325,0.003019626,0.002243987,0.0023615065,0.0014687876,0.00198728,0.0017858284,0.0015730656,0.0018644505,0.0017629832,0.0017167852,0.0023425876,0.0018420859,0.0021255866,0.0020437257,0.0015533421,0.0011077966,0.0017036758,0.0011301315,0.00084397546,0.00065786194,0.0004364512,0.00026983395,0.0008292177,0.0010972782,0.0015254995,0.0013595046,0.00051349023,0.00011279248,0.00018705428,-0.0011394949,-0.00014406629,5.1189214e-05,-0.00015011989,0.00056021457,0.000270281,3.7761405e-05,0.000531962,0.00032963417,0.00035236403,0.00084877916,0.0010927984,0.0015608579,0.003178635,0.0041139997,0.007198525,0.010409068,0.014701995,0.0205032,0.027738947,0.034739885,0.045748018,0.058160264,0.070873536,0.08623653,0.103373475,0.1132001,0.12195328,0.11527843,0.08891409,0.05872516,0.025252623,0.0013785651,-0.003205631,0.009015895,0.036809873,0.07092105,0.10040525,0.10467775,0.08445578,0.032342073,-0.015715202,-0.056191985,-0.059603862,-0.1263706,-0.086478926
77,-0.00030252524,-0.00039994158,-0.00013918243,-3.4522265e-05,-1.947768e-05,-0.00049830775,-0.0010128184,-0.0019961568,-0.0032479553,-0.004386942,-0.0060438276,-0.007399731,-0.0077033844,-0.006900556,-0.0063712015,-0.006450479,-0.005518036,-0.0039577405,-0.0023513243,-0.0017323418,-2.434291e-05,0.002221952,0.0027563376,0.0030248957,0.0032777435,0.0034229872,0.0038399512,0.0048633656,0.004446163,0.004706363,0.005752836,0.0060153743,0.005985049,0.0064831176,0.0056499224,0.00579403,0.0052789687,0.0052529806,0.0046369326,0.005160046,0.0048138043,0.004449605,0.004831178,0.0049198284,0.005143102,0.005630272,0.005092605,0.0052335183,0.0050401525,0.0049308776,0.0049067684,0.0050645173,0.004791212,0.0049093,0.004795131,0.0046531307,0.0042572683,0.0051738108,0.004562658,0.004840253,0.0053290226,0.004572418,0.004185571,0.0048334897,0.004297847,0.004413163,0.004722093,0.004715274,0.004471226,0.00494785,0.0041536195,0.0045551495,0.003624193,0.0038053438,0.004847968,0.004408991,0.00417587,0.0056114527,0.0048738895,0.0042627743,0.004139074,0.0037707754,0.0035668518,0.003971193,0.002685882,0.0038670017,0.0030308708,0.002498738,0.0031616366,0.0027833572,0.0029574607,0.0034720614,0.0031465178,0.0033804337,0.003061101,0.0024918665,0.0021525053,0.00276664,0.002475717,0.002989038,0.0028575177,0.0025103064,0.0023488312,0.0022875578,0.0019445608,0.0021683006,0.0017785736,0.0021659425,0.0021645846,0.0017247611,0.0018949996,0.0022228907,0.001974281,0.0024121942,0.0020684223,0.0023466966,0.002759238,0.0034517867,0.0043517416,0.0068489416,0.009975224,0.013699777,0.017579403,0.022841185,0.028729038,0.036786217,0.046194553,0.05816366,0.07244962,0.086041525,0.09803655,0.10139738,0.096836984,0.08200592,0.054230317,0.02719213,0.007478521,0.0039987173,0.017596293,0.042125892,0.070756085,0.09357844,0.09848938,0.08600546,0.062135488,0.037883833,0.018734027,0.0138533395,0.012802382,0.013679168
78,0.0001502838,1.135841e-05,0.00027517043,-0.00010939129,-0.00049870636,-0.00087542424,-0.0023250536,-0.0020983336,-0.002093433,-0.0038509825,-0.005304937,-0.007175077,-0.008233996,-0.007882448,-0.006921205,-0.0065688114,-0.005012017,-0.0035984267,-0.0025127216,-0.00090678,0.0005604716,0.0021887973,0.0038822647,0.0035946092,0.0042192372,0.004832158,0.0034312292,0.0051374454,0.0049152933,0.004112929,0.00556119,0.006222317,0.006021714,0.0069128512,0.0062894644,0.006013338,0.0059677484,0.005271098,0.005015277,0.0054748096,0.0045948825,0.0045212964,0.0044614975,0.0048154676,0.0051419395,0.0051673567,0.0049366886,0.0054708603,0.0044225305,0.004579993,0.0045678956,0.004308356,0.004599586,0.005199043,0.0048087174,0.005101775,0.0049946397,0.005014823,0.0044590817,0.004743241,0.0045827874,0.0040859715,0.0040764217,0.0047721337,0.004123305,0.0048515433,0.004483458,0.0044686,0.0047649103,0.0044908472,0.0041897967,0.0044386643,0.004093889,0.004554274,0.0044752434,0.0048782313,0.004628432,0.0050525335,0.0049488726,0.0045607802,0.0047338335,0.0050372845,0.004283522,0.004646786,0.0042068865,0.0037425552,0.00396584,0.0042879395,0.0036076421,0.0043684402,0.004370243,0.00432872,0.004179547,0.0039190473,0.0034280908,0.0034369435,0.003058147,0.0035809937,0.003884777,0.0036182103,0.0037150143,0.0031618155,0.001514983,0.0026094506,0.0019979384,0.0020831726,0.0024114903,0.0022936075,0.0027575092,0.0026242826,0.0018421734,0.0023331698,0.0019768607,0.001983313,0.0020231176,0.0023799185,0.0025014144,0.003554419,0.004279385,0.0064092353,0.009004065,0.012085161,0.015223588,0.019722573,0.025448892,0.032244805,0.040493906,0.052058324,0.064397015,0.07643228,0.08740883,0.09111813,0.08737447,0.07429638,0.05128218,0.02630671,0.007209623,0.002566452,0.012361583,0.031942073,0.055896655,0.07592653,0.08006135,0.07024485,0.05253331,0.031295378,0.015264584,0.01237223,0.013054425,0.013928469
79,-0.003026167,-0.0029040733,0.00073593645,0.00058675354,0.00095065834,-0.0001840666,0.00034094043,0.0002467502,-0.0013543173,-0.0031169474,-0.005585279,-0.007735181,-0.008931117,-0.0088570975,-0.007823681,-0.0069897873,-0.0057037952,-0.003867869,-0.0020761178,-3.2376498e-05,0.0018015808,0.0027189697,0.003339806,0.0031777576,0.0027775941,0.0028175048,0.003258467,0.0037870065,0.0041135903,0.0052262647,0.005394336,0.005486083,0.0054156124,0.006067487,0.0052883304,0.0054499474,0.0053460947,0.0050808312,0.004946648,0.0047857454,0.004952311,0.0047202953,0.004506245,0.0050739255,0.004126734,0.0048443545,0.0047307266,0.0040472974,0.003941309,0.004289381,0.004002185,0.004430072,0.004400954,0.0044728876,0.0046633817,0.004462846,0.004301412,0.0046045347,0.0040547578,0.0042916033,0.003759488,0.004624111,0.0045166425,0.0037825569,0.0042794333,0.0043596094,0.0036367713,0.0042358655,0.0033835776,0.0035432545,0.00389756,0.0036209743,0.003563231,0.0040811566,0.003917818,0.0040264213,0.0040404303,0.0043375674,0.0041585257,0.0047161942,0.0043988284,0.004585993,0.004366672,0.004302932,0.0033045744,0.0027999347,0.0026712806,0.0027167234,0.0023690856,0.0029152595,0.0021887564,0.002676645,0.0031530352,0.0024814636,0.0023979153,0.0027857528,0.002637081,0.003286913,0.00325848,0.0035106402,0.002506164,0.0027491888,0.002263267,0.0017174595,0.0027120425,0.0021769283,0.0012270745,0.0023210908,0.0012289241,0.0015043063,0.0021614144,0.0019324927,0.0019843187,0.0020917668,0.0018213604,0.0020668036,0.001999693,0.0031921798,0.0039701425,0.0066170497,0.008840126,0.011676072,0.014692821,0.018017609,0.023442669,0.029856948,0.038382687,0.050161283,0.0626953,0.075095735,0.087148,0.08959047,0.08445219,0.072302505,0.051818356,0.02720235,0.009760405,0.0059144623,0.014877824,0.036156464,0.058890212,0.07823985,0.086796336,0.077145725,0.057203576,0.0338435,0.016141495,0.012170643,0.013662281,0.013973841
80,-0.0022062752,-0.0022184735,-0.0006194002,-0.0005208886,-0.00024506263,-0.0017250014,-0.0017953624,-0.0016561376,-0.00249186,-0.0033124266,-0.005003531,-0.007086104,-0.007924217,-0.007934855,-0.0076763816,-0.0073648,-0.0063019427,-0.0053006033,-0.0045187557,-0.0031896324,-0.0017990671,-0.0001819916,0.0010439153,0.0019781832,0.0030262384,0.0029338428,0.003201685,0.004068593,0.003911658,0.0043652565,0.0047338814,0.005112366,0.005084838,0.0057066847,0.0051409467,0.0050712917,0.0051352703,0.0048390403,0.0038573593,0.00431624,0.0044211876,0.0032861528,0.0042038597,0.0049890913,0.0037777212,0.0051371064,0.0046814047,0.0043562995,0.0044891746,0.004249486,0.003782674,0.004158498,0.0039247302,0.0037378778,0.0038692127,0.0043678307,0.0044568838,0.0043650484,0.004358799,0.004489402,0.003971795,0.0044948203,0.0040072217,0.004759161,0.0046776137,0.004346251,0.0041912887,0.004059254,0.0039176596,0.003986871,0.0035814052,0.0041972995,0.004002243,0.004335591,0.004019714,0.0037849578,0.004038709,0.003833186,0.0038595998,0.0045019686,0.0038455466,0.004216147,0.004061184,0.003650871,0.0029872425,0.0030498083,0.0025632817,0.0029251983,0.0028529002,0.003490107,0.0036383937,0.0035691897,0.0034478065,0.0035287782,0.0030759668,0.0028722903,0.002324613,0.0028204606,0.0028438016,0.0028627536,0.002510802,0.002313305,0.0021473498,0.0021211964,0.0016563854,0.0023209325,0.0019640569,0.0020733846,0.0024066975,0.0023377258,0.0018602392,0.0023453573,0.0021792343,0.002070175,0.002463463,0.0026015306,0.0029874344,0.003822359,0.004265771,0.006822276,0.010011672,0.013744485,0.016725842,0.020853648,0.026688443,0.03351296,0.041693296,0.05375021,0.06762164,0.07886432,0.0907179,0.09520901,0.09073283,0.07703328,0.05107366,0.026189663,0.008046417,0.0032141625,0.012357299,0.03257245,0.056700602,0.07840155,0.08322398,0.07331569,0.054426644,0.03186289,0.016731923,0.014460044,0.013298647,0.013837448
81,0.0015704524,0.0011551429,-0.00094831333,-0.0009597518,-0.0013867235,-0.0015698748,-0.0020844457,-0.0019307875,-0.0026016955,-0.0037196476,-0.0050058817,-0.0065932404,-0.007337485,-0.0071317772,-0.006767793,-0.0058111465,-0.0049307705,-0.004099299,-0.0033745489,-0.0027803555,-0.0015701281,0.00013966672,0.00053273875,0.0011544074,0.001488824,0.0021504061,0.003024007,0.0033598216,0.0036385837,0.0043379064,0.004174976,0.0047788094,0.004806942,0.004965576,0.004856372,0.004582543,0.0044753067,0.0046248036,0.003679735,0.0041807876,0.0038304634,0.0034921556,0.004120236,0.003940404,0.003287453,0.004296841,0.0038179446,0.0032229559,0.0032208716,0.003264541,0.0027661223,0.003137305,0.002712279,0.0032851284,0.0032366314,0.0030172549,0.0034748183,0.0035300446,0.003228076,0.003383263,0.0029514728,0.0034583507,0.0028958411,0.0034853942,0.0035546331,0.0034512726,0.0032025825,0.0031364984,0.0034717706,0.0034353158,0.002892023,0.0036414315,0.0033980727,0.003728205,0.0034796724,0.0032411257,0.0032700098,0.0029824686,0.0024321298,0.0038584934,0.0033660673,0.0034120905,0.0033759444,0.0029597725,0.0028271456,0.002625052,0.0021577114,0.0030038476,0.002533271,0.0024244727,0.0033649942,0.002886215,0.0023106097,0.0031813227,0.0016378688,0.001548002,0.0015404582,0.0016500525,0.0025883096,0.00211098,0.0017671761,0.0021044214,0.0012050581,0.0008969378,0.0005061588,0.0013276795,0.0008685083,0.0010179202,0.0016170352,0.0015398789,0.0013374694,0.001927499,0.0017714229,0.0014177327,0.0015896505,0.0020721252,0.0018555955,0.0032246842,0.0041370234,0.0069457483,0.010150321,0.013853355,0.0191338,0.024623653,0.030190973,0.039942447,0.05124142,0.06350201,0.0798595,0.09551084,0.10597772,0.11245131,0.10427327,0.0872752,0.058271706,0.027392775,0.0055341106,0.0007645989,0.011028838,0.03859563,0.069017105,0.09068338,0.10161348,0.09243111,0.06520059,0.024037786,-0.00541829,0.0020395552,-0.0655092,-0.01261733
82,0.0007990056,0.0002186317,0.0008439829,0.0005390289,0.00023584254,-0.00039523467,-0.0014619015,-0.0013962435,-0.0021998938,-0.0036976761,-0.0054818713,-0.0068490636,-0.0075694975,-0.006872413,-0.006156916,-0.005276435,-0.0033270572,-0.0018287263,-0.0003144443,0.0014127222,0.0025933539,0.003822333,0.003805096,0.003249696,0.0028545915,0.0029443945,0.0029831093,0.0036359164,0.004125237,0.004369904,0.0046827025,0.0051934426,0.0047237487,0.005463084,0.0051617892,0.0052622147,0.00535898,0.0055163973,0.0052723624,0.005163681,0.005121412,0.004676355,0.0041971877,0.0049069505,0.004066395,0.0045046117,0.004746659,0.004533624,0.004284291,0.0045924336,0.004300669,0.00448169,0.0046610706,0.0049796817,0.0048119416,0.005074084,0.0050085406,0.0050921096,0.0048999568,0.005156203,0.0043493332,0.00456081,0.004517162,0.00430998,0.0042275204,0.004912069,0.004471917,0.0047795414,0.0043709506,0.0038285728,0.00395196,0.004278567,0.0036063455,0.004848629,0.003993388,0.0034960706,0.00405931,0.0038275148,0.0041893576,0.0048497296,0.004394859,0.0047931382,0.0044268942,0.0036478408,0.0033473938,0.0030623695,0.0028619694,0.0038740078,0.0033350564,0.004138013,0.0037236065,0.003230788,0.0035152426,0.0030830076,0.0023526999,0.0027479948,0.0021648025,0.0028761497,0.0036022274,0.0031334027,0.0027396204,0.0027061584,0.0012738548,0.0018927497,0.0018625135,0.001041045,0.0019424746,0.002584389,0.0021150368,0.0023879388,0.0018449989,0.002432914,0.0025833272,0.0020582823,0.0022593164,0.0025821128,0.0028728752,0.0037902214,0.004200965,0.0068943975,0.00969146,0.012704315,0.015961116,0.020276954,0.02559477,0.032244373,0.03994887,0.050319884,0.06284649,0.07456496,0.084777005,0.089868695,0.086572684,0.07166761,0.049488563,0.025203835,0.0066491044,0.0020688209,0.012412867,0.034318775,0.059362866,0.08009137,0.08437123,0.07697099,0.057237964,0.03440632,0.017959045,0.014359514,0.013707398,0.0139721455
83,-0.0025602148,-0.0026830721,-0.00029533543,-0.0002745241,-0.0009294093,-0.0012919001,-0.002348737,-0.0025122613,-0.0026922438,-0.005261124,-0.0073561245,-0.008033889,-0.008182215,-0.008052679,-0.007927782,-0.007121201,-0.0068744137,-0.0062969774,-0.005358229,-0.004383075,-0.002122395,-0.00044804806,0.0009856182,0.002109693,0.0026309714,0.0036210546,0.0038985289,0.004194947,0.0046262434,0.0046698526,0.0053764908,0.005664259,0.004690166,0.0058033546,0.005410408,0.004571323,0.004662423,0.0047481153,0.0043781274,0.004519561,0.004224974,0.004941573,0.004788545,0.0046236524,0.0049901158,0.005119577,0.0044950885,0.005008099,0.0046377745,0.004468406,0.00470863,0.0048696273,0.004180324,0.004606105,0.0045102313,0.0043333415,0.004499372,0.005154557,0.0049290694,0.0048938324,0.0047151363,0.00498333,0.004814087,0.004624308,0.0044036177,0.004683787,0.004532741,0.004780156,0.0044336403,0.0046649426,0.00425529,0.003990423,0.003282268,0.003893727,0.0042161453,0.0040514083,0.0042503243,0.0046919156,0.0040305043,0.0039542806,0.0032082133,0.0038840177,0.003659987,0.0035935661,0.004206771,0.0039120326,0.0031926883,0.003771707,0.0027560026,0.0029741444,0.003577438,0.0034763792,0.0035524187,0.0036984966,0.002841285,0.0025921767,0.0019131324,0.0019673929,0.0027682176,0.0029563077,0.0024089215,0.0025625124,0.0016182514,0.0021462955,0.0015654921,0.0014302757,0.0013542837,0.0017609547,0.002077462,0.0018016291,0.0020547712,0.0022566232,0.0015938992,0.0017761168,0.0012252119,0.0014617544,0.0020422859,0.0031545607,0.0037266538,0.006407419,0.009135506,0.01167927,0.015130546,0.019331312,0.025661236,0.03257994,0.04038798,0.052469403,0.0661957,0.07897114,0.09065787,0.094082326,0.09130849,0.07676325,0.05159161,0.027663078,0.007397429,0.00281685,0.01346021,0.0340233,0.060113646,0.08152135,0.089303695,0.07773292,0.053910866,0.027915673,0.013809273,0.009737491,0.0120388055,0.013859356
84,0.0005168877,7.5146556e-05,-0.0013806699,-0.0012368981,-0.0010942626,-0.001587313,-0.0018367541,-0.0023219746,-0.0027332813,-0.0042745355,-0.006086112,-0.007457931,-0.0076985597,-0.0076040137,-0.0073646293,-0.0070091095,-0.005956514,-0.004329801,-0.002691644,-0.0012654486,9.9087134e-05,0.0021260243,0.0029699982,0.0028715413,0.0032326211,0.003487218,0.004150178,0.0048267436,0.004297206,0.005002226,0.005477126,0.005416486,0.005801453,0.005784798,0.0051967613,0.0057864613,0.0046981955,0.0051272083,0.0050571077,0.0042775874,0.004544307,0.004962257,0.00420884,0.005412146,0.0047035282,0.004352209,0.0051162187,0.0045159343,0.0044246647,0.0049730996,0.0036406359,0.0046281638,0.005163829,0.0044254046,0.0053992607,0.0054838224,0.00472072,0.005432403,0.00481779,0.0049078185,0.0044781193,0.0047356794,0.004807901,0.0045405673,0.004243284,0.0047425535,0.004500972,0.004503254,0.0040885084,0.0044470513,0.004576907,0.0042958725,0.0038961763,0.0051826322,0.004498014,0.004599608,0.005102542,0.004941714,0.004928484,0.004891599,0.0043379175,0.0045072488,0.0043489425,0.0035231311,0.0034447906,0.0033506218,0.0017947076,0.0025545813,0.0025861287,0.0029453652,0.0037282743,0.004195733,0.0032515211,0.0035543223,0.0026993267,0.0014799988,0.0017435558,0.0021251098,0.0024589333,0.003152558,0.0028524569,0.0023707263,0.0017340946,0.0014963938,0.0014754465,0.0013349865,0.0009970772,0.001962835,0.0013099398,0.0019502509,0.0023640282,0.0018723798,0.0016343093,0.0015863369,0.001190997,0.0014858214,0.0018453678,0.0029700783,0.0035941452,0.0058595245,0.008635297,0.0113578625,0.015281434,0.020260906,0.024972325,0.03339367,0.04297658,0.052758373,0.06730907,0.0818368,0.09214855,0.09631391,0.09301433,0.07782491,0.05252654,0.028549192,0.009578565,0.0040678936,0.013693786,0.034231327,0.061248336,0.08374562,0.0915252,0.086722076,0.06950127,0.04537725,0.024199799,0.016651621,0.0146671925,0.0140338475
85,-7.675961e-06,-0.000718897,-0.0029846618,-0.003360547,-0.0027030376,-0.0030275916,-0.003197711,-0.0025263336,-0.0024515544,-0.0039024113,-0.005720331,-0.007469415,-0.008213291,-0.007958766,-0.0073257056,-0.007081839,-0.006896294,-0.006354143,-0.005354496,-0.0048928964,-0.0031096758,-0.0011934277,9.058043e-06,0.0015372395,0.00223736,0.0031358483,0.003971253,0.004123706,0.0042581437,0.005184936,0.0047587454,0.0046666022,0.0046425057,0.0050074025,0.0046535907,0.0046680146,0.0047226725,0.0048413165,0.004308626,0.0042457,0.004750153,0.0040804488,0.003992485,0.005282735,0.003973542,0.00469717,0.0047915364,0.004285513,0.0041934773,0.0045282184,0.004282961,0.0041985884,0.00444542,0.004973131,0.0044518607,0.0044050626,0.004346063,0.004673271,0.004637106,0.0048301704,0.004739339,0.0045657833,0.0042157946,0.00492168,0.0041643893,0.0044949413,0.004375285,0.00408669,0.0041511627,0.004088961,0.003630146,0.0044372557,0.0043200124,0.0048338436,0.00488953,0.004674964,0.004950998,0.0049756397,0.004586479,0.0044348827,0.0041469755,0.00473217,0.003935798,0.004496578,0.0037990187,0.0035266287,0.004142462,0.003619406,0.0034721263,0.0041945428,0.0039247843,0.0043352298,0.0041370085,0.00413914,0.0034018669,0.003379696,0.0030610862,0.0030909535,0.00329137,0.0035263007,0.0030315116,0.0029980883,0.0022379728,0.0024207341,0.0023332927,0.0019251818,0.0019633006,0.0022385984,0.0016308654,0.002192815,0.0018020744,0.0014929964,0.0017679173,0.0016195126,0.0015672095,0.002145597,0.0018120898,0.0029206832,0.0037356631,0.005536774,0.007802868,0.010073471,0.013125276,0.016653957,0.021122176,0.028123977,0.035623685,0.045391563,0.0585821,0.07095561,0.079153344,0.08376208,0.0834469,0.07140662,0.051141523,0.02956682,0.00974321,0.003432261,0.010748173,0.028152231,0.048647705,0.06643621,0.07374057,0.07128703,0.056992,0.04035106,0.026028091,0.020353863,0.019360049,0.01674391
86,-0.0018027906,-0.0020358923,-0.00017018244,-7.384084e-05,-0.0005712675,-0.0013707308,-0.0015532098,-0.0024160098,-0.003159138,-0.004447637,-0.006442422,-0.007094109,-0.0077735167,-0.007920849,-0.007196248,-0.0066241072,-0.005213673,-0.0037966818,-0.0026658317,-0.0015686271,0.00013992935,0.001281838,0.0017540203,0.0016870408,0.0004168152,0.0019761473,0.0025588393,0.0024565733,0.0036989772,0.00453308,0.004979642,0.0045891125,0.0045412956,0.005474502,0.004162369,0.005022395,0.004758915,0.0044818185,0.004539772,0.0043394184,0.0040800744,0.0040559852,0.0038455522,0.004235018,0.004075064,0.0039900034,0.0042000767,0.004407555,0.0040508998,0.0044157486,0.0036637548,0.0037965153,0.0042163613,0.004304474,0.0039467663,0.0045893565,0.0034069607,0.0035959615,0.003461873,0.002668783,0.0030664264,0.0029217878,0.0024344972,0.0031841914,0.0025223522,0.0029507724,0.0034211432,0.0026787648,0.0024030209,0.0034146125,0.002056114,0.0024930157,0.0027684188,0.0024391315,0.003239675,0.0028860029,0.0021104247,0.0028467444,0.0018016888,0.0019589867,0.0022206316,0.0019491147,0.0019870643,0.0022895434,0.0017365924,0.0024091173,0.001796479,0.0017341151,0.002065567,0.0014553041,0.001293053,0.0016258381,0.00042491214,0.0012221851,0.00094757567,0.0007020215,0.00076344586,0.0009986064,0.0013699504,0.001620902,0.0014986197,0.0015210329,0.0006320606,0.00017308816,8.513965e-05,-0.00029118732,-0.0001874771,0.0006619933,-6.417185e-05,0.0009128001,0.00064485695,-1.6227365e-05,0.00065413106,0.00039673038,0.0006466097,0.0014377207,0.0011368388,0.0031753662,0.0045431745,0.00717889,0.010683284,0.014429921,0.018989606,0.024791306,0.03125583,0.040949762,0.0518446,0.06502458,0.08178944,0.09557159,0.1063593,0.111612946,0.10539511,0.08750661,0.056393415,0.024690313,0.0034434681,-0.00080073974,0.010071403,0.038941596,0.07274117,0.09759882,0.10439025,0.07880767,0.022864053,-0.037524544,-0.07632241,-0.080784366,-0.12291623,-0.095545754
87,-0.005477701,-0.0055182963,-0.0015599527,-0.0018018051,-0.0017443467,-0.002284681,-0.0027168863,-0.0027038516,-0.002516577,-0.004036216,-0.005980612,-0.0077052987,-0.008442225,-0.008679527,-0.008331145,-0.006383855,-0.0053597335,-0.0026292885,-0.00067986536,-5.363114e-05,0.0015984162,0.0029196346,0.0029510686,0.0031263283,0.0036030675,0.0036161372,0.0042426744,0.0049832542,0.004757814,0.0046676137,0.0055408417,0.0064455373,0.005221329,0.0062530106,0.0060051014,0.0053677363,0.0053329524,0.0052161342,0.0040245717,0.004200125,0.0043353466,0.0039426074,0.004076049,0.0045792577,0.0039127553,0.004303273,0.004245053,0.003913698,0.004073449,0.004195001,0.0036187652,0.003998594,0.00347531,0.0033106634,0.003836552,0.0033093074,0.0033528963,0.0044604507,0.0036812604,0.004252515,0.0039592483,0.0036932442,0.0034748071,0.0033019406,0.0034730767,0.004021979,0.0037521194,0.00444477,0.0041808174,0.0034554303,0.0030356,0.002768067,0.0023629144,0.0024708316,0.0021487914,0.002792527,0.0022988024,0.001981696,0.0016241394,0.0017154926,0.0013377396,0.001972301,0.0017227252,0.0024570576,0.0023374017,0.0020315682,0.0019316508,0.0015918895,0.001259829,0.001367637,0.0007485391,0.0012707982,0.0013062033,0.00093684864,0.0006648412,0.0005365665,5.4830685e-05,0.00066629227,0.0006697028,0.0006738993,0.00060498517,-9.9089e-05,-0.0007247904,-0.00040139063,-0.0013825586,-0.000690326,-0.00013135374,-0.000119417906,0.00037392043,0.00035187602,0.0002506394,0.0006523429,7.918663e-05,-0.00010585599,0.00024551898,0.0007347909,0.0013122438,0.002865944,0.0041798973,0.0071938513,0.010533667,0.015048413,0.021511482,0.02915552,0.03536811,0.047704663,0.062512904,0.07780301,0.09719302,0.11565865,0.12083006,0.13229133,0.12390817,0.092806056,0.063609645,0.027341714,0.00088631886,-0.004539866,0.007447549,0.03726353,0.06975357,0.096402794,0.11766317,0.1284612,0.12247328,0.1081891,0.10606879,0.16417187,0.061447933,0.20837812
88,0.0015385305,0.000783745,-0.0013953457,-0.0016530923,-0.00199313,-0.0022648699,-0.003342465,-0.0027535353,-0.003032781,-0.0041527487,-0.0050738817,-0.0073811137,-0.007478737,-0.0076063196,-0.0074604345,-0.0063346466,-0.0053630527,-0.0037103232,-0.0016834439,-0.0003595408,0.00077798567,0.0021268774,0.0028237093,0.0030591008,0.0034071042,0.0033097134,0.0034410302,0.004609098,0.0040834476,0.0046077035,0.005252787,0.00515091,0.0055295415,0.006215029,0.0048668245,0.005912685,0.0053820284,0.004306825,0.005066428,0.0051795454,0.004007665,0.0044779424,0.004585382,0.0044841194,0.005011508,0.0050022597,0.004528095,0.0051814173,0.004458972,0.004606971,0.0042935535,0.0042272485,0.0041740094,0.0042517157,0.004441264,0.004521976,0.0043816455,0.005034733,0.0046826615,0.005009131,0.005021314,0.0045384867,0.004565707,0.0049850084,0.004550588,0.0046925764,0.004628339,0.004886239,0.004697263,0.004706151,0.004397964,0.0046255784,0.0040070154,0.004418332,0.004458586,0.0046729804,0.0042784275,0.004815743,0.0048487145,0.004623129,0.004552782,0.0048378482,0.0044404725,0.004033559,0.003748709,0.003521939,0.0026055858,0.0032367618,0.002730831,0.0029436124,0.003593894,0.0034433492,0.0034594217,0.0038704108,0.0030502907,0.002738978,0.0025051695,0.0028415106,0.002863968,0.0026838668,0.0027439643,0.0026432166,0.001834069,0.0028579237,0.0021447476,0.0019636806,0.0021101844,0.0019667465,0.0019386152,0.0023443757,0.0020335445,0.0022902044,0.0024658975,0.0022590857,0.0024985105,0.0023631789,0.0021499386,0.0036069716,0.004242794,0.0066611366,0.009592668,0.012826702,0.016411787,0.02116392,0.026956728,0.033842113,0.04171252,0.05278377,0.06720804,0.07842579,0.09033547,0.095365725,0.09118315,0.07622138,0.0515988,0.026392188,0.0068591507,0.0011018184,0.01111219,0.03305182,0.058010377,0.07857749,0.08438435,0.07438132,0.05413908,0.03414278,0.019699685,0.013956054,0.01290361,0.013892853
