,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
76,0.0029109651,-0.006599382,-0.015573537,-0.0085576335,-0.003791932,-0.004975686,-0.011844269,-0.0075424677,-0.009722251,-0.008692949,-0.0120807,-0.016527332,-0.015005885,-0.017264275,-0.020638693,-0.01701311,-0.01312932,-0.016282037,-0.0108123375,-0.007661116,-0.0037102543,-0.002001571,0.0026209236,0.0020879242,0.003738593,0.0027008122,0.008601228,0.0030698911,0.00814345,0.0043928083,0.009864623,0.0061863577,0.009808378,0.006964065,0.010789542,0.007649004,0.009537379,0.0074768662,0.008588217,0.007202703,0.008464226,0.0064626937,0.0064881574,0.007619758,0.006424495,0.0038513774,0.0089847,0.0065715523,0.0038069058,0.010416174,0.006830467,0.004698124,0.0101001235,0.0033022221,0.010480327,0.006477968,0.005886201,0.010206966,0.0073758056,0.0068358816,0.006555398,0.0075051053,0.00653942,0.008605321,0.005913225,0.006021851,0.011054898,0.002860082,0.0059574936,0.010606458,0.0036247924,0.0057412493,0.010846407,0.0023161133,0.0070728417,0.009047994,0.004379578,0.008162025,0.008292073,0.0033134364,0.006754225,0.00526252,0.003914055,0.005890699,0.005887501,0.004148128,0.0058944286,0.0034623917,0.004165695,0.0062820385,0.0024891826,0.0044596847,0.0057328073,0.001596689,0.0052497927,0.00023476372,0.0057361294,0.0021059075,0.0029469742,0.0029116957,0.002798316,0.003307432,-0.0005763249,0.003419832,-0.000106926076,0.0015326254,0.0022662487,0.0006787395,0.0026949872,0.002123692,0.0036510844,0.0007999708,0.0039948067,0.0032820133,0.0023575034,0.0042400626,0.0025335026,0.003944039,0.0077938265,0.011043731,0.01598284,0.018272845,0.02621205,0.03244896,0.043936692,0.052661177,0.06933869,0.08777417,0.11410523,0.1407005,0.16073875,0.17299573,0.15340567,0.12685794,0.08036683,0.026547985,-0.008005203,-0.021000158,-0.0050099026,0.024655065,0.07117566,0.114121795,0.1540102,0.17877668,0.19891961,0.22513837,0.2669431,0.33225092,0.38553494,0.47862247
77,0.0029029273,-0.0065594465,-0.015454313,-0.008679862,-0.0037763973,-0.005092107,-0.011769541,-0.007403715,-0.009584615,-0.008600136,-0.012000443,-0.016660843,-0.015001325,-0.017326009,-0.020606952,-0.01709586,-0.013173709,-0.016147481,-0.010957542,-0.007672852,-0.0037762925,-0.0019593774,0.0026514756,0.0020272096,0.00384375,0.002660348,0.008621425,0.0030354022,0.008258161,0.004416577,0.00991919,0.006172239,0.009772305,0.00701631,0.01090055,0.0074949837,0.009531621,0.007434657,0.008696547,0.0072880536,0.008518706,0.0065402687,0.006469013,0.007566287,0.006503843,0.003683188,0.008947349,0.0066821827,0.003796851,0.010451606,0.0068427036,0.0046368977,0.010074965,0.0033286866,0.010353385,0.0063693197,0.0059371935,0.010142019,0.0073500597,0.0067892303,0.0065940907,0.007440915,0.006457185,0.008592021,0.0058940225,0.005918019,0.011085466,0.0029294544,0.006004679,0.010662507,0.003606166,0.005713787,0.010828852,0.002306267,0.0071953605,0.009048405,0.0043288427,0.0081591625,0.008313401,0.0034928366,0.0068208673,0.0052828216,0.003894253,0.005876926,0.005883275,0.004100857,0.005956804,0.0033497456,0.0040577296,0.0062324246,0.0025102317,0.0044400524,0.005654037,0.0017262697,0.0051690945,0.00022990874,0.00572635,0.0022710436,0.002764719,0.0028600919,0.002824791,0.0033945818,-0.00059239066,0.0034927204,3.157812e-05,0.0015492532,0.0023669098,0.0006490676,0.0026024291,0.0022282964,0.0035788235,0.0007333529,0.0039661983,0.003260525,0.0023699242,0.0042543416,0.0024531153,0.0040434804,0.00781818,0.011094493,0.016178496,0.018276261,0.026158936,0.032515448,0.043941244,0.052778397,0.06941482,0.08785964,0.11414951,0.14073515,0.16080254,0.1728989,0.15345903,0.12676299,0.08014992,0.026485926,-0.007917387,-0.021056395,-0.004915233,0.024649221,0.0710193,0.114046045,0.15386112,0.17858274,0.19844261,0.22456324,0.26639986,0.33131647,0.38447028,0.47733778
78,0.0029209494,-0.006514609,-0.015651561,-0.008546255,-0.0038515425,-0.0049995016,-0.011800388,-0.00755433,-0.00972288,-0.008608344,-0.012094858,-0.016546687,-0.01501774,-0.017325515,-0.020687243,-0.017047415,-0.01318682,-0.0162414,-0.010902787,-0.007654519,-0.00369213,-0.0020223018,0.002635808,0.0020417394,0.0037752003,0.002665672,0.008564404,0.003112555,0.008104396,0.004479188,0.009876658,0.006241649,0.009859527,0.0069757835,0.010795398,0.00765522,0.009541114,0.0074538663,0.008622235,0.007240017,0.008428146,0.00645865,0.0064777303,0.0076441867,0.0065004355,0.003764697,0.008978877,0.0065990817,0.0037937209,0.010407649,0.0068076085,0.0046735983,0.010074012,0.0032650125,0.010453957,0.0064711133,0.0058610193,0.010166549,0.007412199,0.006814082,0.0065967515,0.007570417,0.006579084,0.008612133,0.005927599,0.006014624,0.011100093,0.0028199707,0.0059328414,0.010591222,0.0035397038,0.0057936716,0.010892493,0.0022686287,0.0070743593,0.009066917,0.004403535,0.008176716,0.008277125,0.0033709821,0.006729559,0.0052325623,0.003901165,0.0058726976,0.0058965683,0.004120122,0.0058780275,0.003483758,0.0041406765,0.0063250787,0.002505691,0.0044434518,0.0057171653,0.0016609924,0.0052235415,0.00024403678,0.0057286564,0.0020684083,0.0029290547,0.002876842,0.0028391872,0.0032504185,-0.00061914,0.0034643626,-0.00010599138,0.0015345789,0.0022762422,0.00069786585,0.0026914447,0.0021597599,0.0035996754,0.00081634487,0.004020879,0.0032674142,0.002347943,0.0042250324,0.0025871147,0.003976371,0.007851711,0.010977839,0.016041476,0.018298779,0.02616616,0.032354113,0.043967385,0.05265242,0.06939204,0.08778042,0.11414235,0.14068232,0.16080436,0.1729985,0.15342751,0.12679015,0.08033123,0.02648867,-0.007939191,-0.021011312,-0.005026551,0.024622796,0.07114269,0.114128694,0.15389962,0.17870766,0.19882244,0.22511274,0.26689395,0.33217925,0.38539135,0.47840393
79,0.003104867,-0.006530009,-0.015693154,-0.008514803,-0.003949943,-0.004856328,-0.011753567,-0.0074792015,-0.009904777,-0.00848985,-0.012125951,-0.016692774,-0.014854399,-0.017635427,-0.020743748,-0.017295599,-0.013087555,-0.016360378,-0.011016168,-0.007586861,-0.003767323,-0.0019382853,0.0023911903,0.0019967675,0.0038024103,0.0023566734,0.008569634,0.0031631852,0.008178425,0.0045296433,0.010165979,0.0061864513,0.00988251,0.007029464,0.010674467,0.0076894765,0.009472716,0.007330727,0.008910034,0.0070765633,0.008526848,0.006321673,0.006382299,0.00758385,0.0064845653,0.0037276458,0.0089175785,0.0065980386,0.0038550184,0.010251507,0.0066453973,0.0048314715,0.010234952,0.0033039097,0.0105131315,0.006560758,0.005788204,0.010086667,0.007327874,0.006820121,0.006855862,0.0077299443,0.006491276,0.008836836,0.00591694,0.0058267713,0.011063177,0.0028207914,0.006110938,0.010522054,0.0032998535,0.005940596,0.01071513,0.002216415,0.006999448,0.008927602,0.0046016295,0.00792855,0.008324799,0.003251302,0.0065897126,0.005060994,0.003975901,0.0059478083,0.0060676425,0.0042483243,0.0057226405,0.0034298953,0.0040938575,0.00610472,0.0024983687,0.0042596385,0.0057380805,0.001719756,0.0051649553,0.00040648854,0.0057177376,0.0021863887,0.0029180092,0.0027267681,0.0028129881,0.00326556,-0.0008650169,0.0035073822,-0.00022376643,0.0014837731,0.002157726,0.00083929766,0.0026787193,0.0023272336,0.0037094813,0.00077061576,0.0041442653,0.0033127898,0.0024442058,0.0042196065,0.0025078864,0.004141347,0.007750855,0.011053613,0.016127076,0.018343462,0.025982128,0.03223757,0.044162825,0.052621208,0.06945224,0.08773121,0.11400928,0.14070839,0.16084178,0.17321958,0.15329179,0.12663876,0.08031337,0.026395239,-0.007956426,-0.021051174,-0.0049865944,0.024506088,0.07150189,0.114363655,0.15405466,0.17939702,0.19965507,0.22614625,0.26843563,0.33409297,0.3874047,0.48106557
80,0.0028735106,-0.0065274965,-0.015613277,-0.008523968,-0.0038386562,-0.0049539646,-0.011800289,-0.0075232675,-0.009717061,-0.008649802,-0.012091664,-0.016535766,-0.01501246,-0.0172938,-0.020674981,-0.017015154,-0.013144315,-0.016270272,-0.010865297,-0.0076443846,-0.0037188902,-0.0020040576,0.0026551941,0.00208892,0.0037660012,0.0026845196,0.008589779,0.0031011673,0.008097087,0.0044521037,0.009872243,0.0062149577,0.009818593,0.0069720848,0.010797261,0.0076817437,0.009523408,0.0074803038,0.008610522,0.0071902345,0.008436874,0.006460383,0.0064667026,0.007626374,0.006465942,0.0037840973,0.008998389,0.006574566,0.0038097347,0.010406767,0.0068215346,0.004677649,0.0100901695,0.0032532131,0.010467519,0.00649387,0.005857134,0.010204287,0.0073892605,0.0068129273,0.00658826,0.007515696,0.006560109,0.008586238,0.0059336517,0.006022338,0.011055592,0.0028588653,0.005935188,0.010563824,0.003592044,0.005773049,0.010880049,0.0022814944,0.0070805945,0.009065474,0.0043823365,0.008178675,0.00827841,0.0033157875,0.0067302743,0.0052628666,0.00391781,0.0058826357,0.0059185564,0.004143111,0.0058724885,0.0034959824,0.004183343,0.0063231126,0.0025227554,0.0044729756,0.0056955153,0.0016212882,0.005230914,0.0002536138,0.0057209823,0.0020659328,0.0029719227,0.0028652134,0.0028214797,0.0032722475,-0.0006178557,0.0034487986,-9.655114e-05,0.0015653847,0.0022731717,0.00068925787,0.0026931474,0.0021393844,0.0035921624,0.0008212897,0.0039974246,0.0032579214,0.0023430577,0.0042198147,0.002581664,0.0039504594,0.0078299735,0.011003418,0.015994627,0.018264938,0.026180623,0.032374382,0.043945078,0.052619595,0.06936204,0.08780042,0.11413643,0.14070201,0.16080002,0.17304578,0.15341584,0.12683038,0.08035141,0.026511984,-0.007979789,-0.020994704,-0.005038645,0.024622282,0.07113344,0.11408926,0.15392223,0.17868616,0.19875544,0.22499862,0.26673073,0.3319876,0.3851948,0.47817364
81,0.0028713709,-0.0064771776,-0.01566135,-0.008544862,-0.0038192403,-0.0050375527,-0.011758581,-0.0075912336,-0.009682392,-0.008581582,-0.012074287,-0.016581006,-0.015029682,-0.01728909,-0.020669514,-0.017014664,-0.013262816,-0.016204253,-0.010949755,-0.0076794624,-0.0037083318,-0.00200845,0.002679362,0.0020179534,0.0037823585,0.0026255264,0.00856712,0.003112555,0.008087079,0.004465974,0.009863651,0.0062730163,0.00988407,0.006991747,0.0108396625,0.0076278294,0.0095661245,0.007456408,0.008651205,0.0072172005,0.008441258,0.0064939596,0.0064740973,0.0076543307,0.0064586718,0.003757634,0.0089979395,0.006583514,0.003840952,0.010402765,0.006846166,0.0047087027,0.010038564,0.0032479998,0.0104441,0.0064485837,0.0059199054,0.010161307,0.007375139,0.006826341,0.0065645976,0.007534726,0.006609018,0.00859471,0.0059499806,0.0060252566,0.011102183,0.0028006416,0.005899952,0.0106254555,0.0035787812,0.0057353512,0.010909587,0.0022820688,0.007120203,0.009089514,0.004382574,0.008179205,0.008283382,0.003341999,0.006768133,0.0052318387,0.0039126882,0.0058853165,0.005871143,0.0041158227,0.0059163785,0.003465408,0.004119703,0.0063264617,0.0025350808,0.0044500506,0.0057171527,0.0016688672,0.005220266,0.00023445697,0.005760756,0.0020314665,0.002929199,0.0028874292,0.0028364104,0.003300498,-0.0005864836,0.0034582717,-8.613011e-05,0.001511697,0.0023256033,0.0006905949,0.002733393,0.0021320074,0.0035875714,0.000803386,0.004023829,0.0032367576,0.002333914,0.00421063,0.0025681416,0.003970511,0.007833714,0.011006509,0.016033676,0.01827976,0.026187293,0.032411393,0.04394644,0.05266655,0.06941285,0.08779807,0.11412538,0.14068729,0.1608643,0.17296699,0.15348107,0.1268175,0.08033203,0.026474133,-0.007907258,-0.021007087,-0.005008174,0.024661155,0.07113744,0.11408131,0.15392403,0.17871498,0.19880481,0.22505245,0.26684046,0.3321215,0.38530502,0.47830662
82,0.0028978284,-0.0064090802,-0.015677724,-0.008631856,-0.0037942952,-0.0052212225,-0.01167744,-0.007712814,-0.009595387,-0.008522698,-0.01204015,-0.016660443,-0.015034831,-0.017254578,-0.020597182,-0.01706063,-0.013417565,-0.016135132,-0.011080911,-0.007776215,-0.003744511,-0.002018647,0.0027329526,0.0019034122,0.003782581,0.0025102121,0.008566403,0.003098964,0.0080287,0.0043937573,0.00989297,0.006366407,0.0099181635,0.0070263064,0.010915326,0.007530793,0.009635347,0.007418203,0.008769965,0.0072339647,0.008479972,0.006539977,0.006534704,0.007695542,0.006380967,0.003748084,0.009038192,0.006629941,0.0038873232,0.010357361,0.006904227,0.004745119,0.010001876,0.0032447823,0.010417669,0.0062955343,0.006026834,0.010095215,0.007273267,0.006840173,0.0065517714,0.007475007,0.006587939,0.008587031,0.005959883,0.006010499,0.011164559,0.0027663454,0.0058923345,0.010725934,0.0035959012,0.005686683,0.010855432,0.0022833208,0.007191387,0.009120264,0.0043387287,0.008187831,0.008329123,0.003362829,0.006886279,0.005206381,0.003965907,0.0059801852,0.005799912,0.004087422,0.006042548,0.0034153007,0.0039464263,0.00627838,0.0025508907,0.00436189,0.0057233116,0.0017218449,0.0051868213,0.0001930797,0.0058337934,0.001986045,0.0028626323,0.0029653655,0.002865263,0.0033936598,-0.0005174037,0.003428504,-3.592996e-05,0.001406023,0.0024015543,0.0007007315,0.00284121,0.0020620956,0.003608496,0.00071554136,0.004053704,0.0031785965,0.0023287197,0.0042151385,0.0025152725,0.0039915843,0.0077655185,0.011118473,0.01611719,0.018294541,0.026144681,0.03255236,0.04396728,0.052784506,0.06952165,0.08780202,0.11409081,0.14062235,0.1610006,0.17285949,0.1535935,0.12684268,0.08028242,0.02644283,-0.0077757086,-0.020983843,-0.0048587574,0.024713876,0.071168184,0.114051305,0.15397625,0.1787974,0.19889435,0.22512677,0.2670958,0.33235198,0.38550946,0.4787182
83,0.0029470553,-0.0064913984,-0.015708806,-0.008618748,-0.0037960706,-0.0051843794,-0.0117553575,-0.0077643003,-0.009631452,-0.0085541485,-0.012020599,-0.01662917,-0.015076153,-0.01724353,-0.02058871,-0.0169781,-0.013397057,-0.016158642,-0.010964996,-0.007787561,-0.003673081,-0.0019839494,0.0026865005,0.0019001726,0.0037902165,0.0025648423,0.0085440455,0.0031086444,0.008076645,0.0044321124,0.009809251,0.0063398,0.00999045,0.007012426,0.01084106,0.0075843246,0.009608843,0.007402247,0.0086796945,0.007255481,0.0084317485,0.0065405965,0.0065218215,0.0076853093,0.0063664,0.0038179988,0.008975167,0.006604076,0.0038559008,0.010450297,0.0068322727,0.0047889748,0.009940204,0.0032975285,0.010460122,0.00640001,0.00598798,0.010113011,0.007345865,0.006852451,0.006508955,0.007514434,0.0066594444,0.00860836,0.005969697,0.006100094,0.011158086,0.0027327077,0.00592078,0.010780012,0.0035600872,0.0056768768,0.01086036,0.0023308736,0.007131364,0.009109736,0.0043918444,0.008206888,0.008273814,0.0033801112,0.006801933,0.005203353,0.0038791257,0.005932749,0.005825337,0.004075518,0.006030557,0.0034084353,0.0040175198,0.0063035036,0.0024999669,0.004377226,0.0058579408,0.0016811751,0.005210979,0.00020727236,0.00584093,0.0019660268,0.0029009755,0.0030122777,0.0027957577,0.0033784253,-0.0005137749,0.003418703,-0.00013623375,0.0014132005,0.0023317384,0.00072125695,0.0028385725,0.0020850797,0.0036355571,0.0007787484,0.0040107705,0.0032306546,0.0023208973,0.004255374,0.0024875938,0.0040188623,0.0077567594,0.01103664,0.01609004,0.018278252,0.026230149,0.032536924,0.043869607,0.052775517,0.0694271,0.08771516,0.1141234,0.14061402,0.16085729,0.1728228,0.1534962,0.12682635,0.08035582,0.026512828,-0.007825894,-0.02095484,-0.0049257046,0.024767056,0.071219385,0.11410184,0.15399605,0.17884743,0.19902869,0.22532396,0.26714373,0.33261883,0.38582397,0.4789439
84,0.002846344,-0.006461564,-0.01567947,-0.008598695,-0.0037590554,-0.005138599,-0.011806183,-0.0076747355,-0.009660828,-0.008552074,-0.012093308,-0.016668286,-0.015024639,-0.017276607,-0.020628782,-0.017047554,-0.013322052,-0.016165212,-0.011052519,-0.0077487794,-0.0037196137,-0.0020528904,0.0027253234,0.002000625,0.0037924366,0.0025957196,0.008610257,0.0030453205,0.008102183,0.0043686517,0.0098663615,0.006290907,0.009890333,0.0070326156,0.010924843,0.007539795,0.009603955,0.0074195284,0.008691661,0.0072374465,0.008485858,0.006514767,0.006501739,0.00766156,0.0063701635,0.0037523077,0.008979094,0.0065548634,0.0038949007,0.010394211,0.0069189365,0.0046983743,0.010012467,0.0032769027,0.010432826,0.006362696,0.006001115,0.010190836,0.007374109,0.006867213,0.006528407,0.0074937507,0.0066241724,0.0086032245,0.0059253993,0.0060081296,0.01115119,0.0027499658,0.0058926307,0.010702562,0.0035966034,0.0056492346,0.010912598,0.0022540002,0.007200445,0.009107106,0.0043357625,0.008167102,0.008349064,0.0033729328,0.0068287384,0.0052196337,0.003921586,0.0058764927,0.005875041,0.0041086534,0.005982306,0.003389507,0.004036107,0.00628171,0.0025086752,0.0044419714,0.005739079,0.0016892462,0.005237957,0.00020262273,0.005791505,0.0020696693,0.002850777,0.002943371,0.0028265426,0.0033646594,-0.00048710906,0.0033848756,-8.023693e-05,0.0014559715,0.0023787045,0.0006863347,0.0027484335,0.002159399,0.0036168606,0.0007374609,0.0040280167,0.0032479996,0.0023695317,0.0041628666,0.0025550928,0.0039348025,0.0078054257,0.011079634,0.016048154,0.018273342,0.026182095,0.03252101,0.04397844,0.052784104,0.06947619,0.08780433,0.11406065,0.14070004,0.16091943,0.17287944,0.15350185,0.12690447,0.080323815,0.026403379,-0.0078023197,-0.021068806,-0.0049557323,0.024727738,0.07117402,0.11408754,0.15406008,0.1788692,0.19909242,0.22531201,0.26725745,0.3325463,0.3858359,0.4790142
85,0.0029450846,-0.006439195,-0.015664402,-0.008645086,-0.0038627288,-0.005231718,-0.011711238,-0.007733699,-0.009575227,-0.008498108,-0.011969226,-0.016638843,-0.015122551,-0.017243555,-0.020565888,-0.016958697,-0.013435501,-0.016119467,-0.0110131595,-0.0077936393,-0.0036841312,-0.0019600934,0.002764409,0.0018364885,0.0038025323,0.002527632,0.008501194,0.0031294138,0.008086185,0.004486843,0.009795169,0.0063745542,0.010035351,0.0069810012,0.010845751,0.0076079564,0.009602271,0.0073993504,0.00872891,0.0072654057,0.008428359,0.0065839565,0.0065084537,0.0076893703,0.0063965083,0.0037594584,0.008985021,0.0066497754,0.0038335745,0.010481583,0.0068323626,0.004789345,0.009884125,0.0032753297,0.010398533,0.0063942643,0.0060047023,0.010096028,0.007272708,0.006869384,0.0064930357,0.007466181,0.006663036,0.008563029,0.005999377,0.0060948385,0.011180411,0.0027600958,0.005914294,0.010819617,0.0035589377,0.0056962785,0.010836251,0.002358319,0.0071389624,0.009137702,0.0044045257,0.008229765,0.008232605,0.003408907,0.0068080365,0.005186963,0.0039266474,0.005958438,0.00579415,0.0040587955,0.006057517,0.0033925157,0.003954609,0.0063077617,0.0025299697,0.004354747,0.0058350936,0.0017020116,0.005206206,0.00022709696,0.0058718743,0.0019464125,0.0028966672,0.003027088,0.0028065103,0.0034065223,-0.00054687203,0.0034442786,-9.403436e-05,0.0014337813,0.002352682,0.00072990893,0.0028457073,0.0020488354,0.0035526883,0.0007776867,0.0039852764,0.0032190445,0.0022993586,0.004272079,0.00247525,0.0040946393,0.007751595,0.0110443765,0.016142568,0.018266995,0.026215132,0.032525584,0.043846376,0.052783914,0.06941149,0.08770425,0.11419072,0.14059941,0.16090372,0.17279837,0.15353443,0.1267552,0.08030312,0.02653642,-0.007812938,-0.020914784,-0.0048441286,0.024819488,0.071172856,0.114079505,0.1538901,0.17870961,0.19874533,0.22508821,0.26680222,0.33219022,0.38531387,0.47826654
86,0.0028487053,-0.006446631,-0.015682572,-0.008556354,-0.0038130204,-0.00502964,-0.011757005,-0.007601512,-0.0096809445,-0.008576086,-0.012078626,-0.016579496,-0.015020045,-0.017297288,-0.020664085,-0.017023435,-0.013280231,-0.016182195,-0.010977339,-0.0076832096,-0.0036908702,-0.0020419634,0.0026857937,0.0020220857,0.003805887,0.0026169857,0.0085536465,0.0031203115,0.0080705285,0.0044310857,0.009881005,0.0062987036,0.009888998,0.007017076,0.010853449,0.0076118354,0.009591363,0.007455065,0.008644982,0.007223712,0.008457834,0.006484027,0.006472865,0.00765708,0.006452416,0.0037544076,0.008985973,0.0065721227,0.0038634497,0.0103824455,0.0068699364,0.004706607,0.010025575,0.00325104,0.010423762,0.006448824,0.0059303367,0.010161707,0.0073777363,0.0068270843,0.0065716505,0.0075298212,0.006637006,0.008597022,0.0059597283,0.006013144,0.011125217,0.0027681014,0.0058999686,0.010614571,0.0035870927,0.005713059,0.010912273,0.002261642,0.0071395906,0.0090903845,0.004369787,0.008199727,0.008307354,0.0033352328,0.006780118,0.005210554,0.003923814,0.0058733667,0.0058843037,0.0041185804,0.0059199017,0.003493025,0.0040912926,0.006343547,0.0025181724,0.0044478504,0.0057167048,0.0016733225,0.0052256235,0.00021646346,0.005747829,0.0020440277,0.0029182676,0.0028741402,0.0028355091,0.003300204,-0.00057649356,0.0034518733,-0.00010357343,0.0014845155,0.0023414649,0.0007104862,0.0027358846,0.0021477318,0.0036008693,0.0008004089,0.0040468406,0.0032567305,0.0023548626,0.004167251,0.002570923,0.003964128,0.00783491,0.011024039,0.015999692,0.018301405,0.02616458,0.03242741,0.04396704,0.05268507,0.06944745,0.08781718,0.11411758,0.14070097,0.1609116,0.17296113,0.15351526,0.1268545,0.08033275,0.026426546,-0.007893285,-0.021020997,-0.0050248397,0.024683122,0.07112743,0.11408432,0.15393066,0.17871548,0.1987991,0.22501054,0.26683205,0.3320564,0.38527596,0.47825828
87,0.0030375612,-0.006455944,-0.015724199,-0.008673435,-0.003831841,-0.005275638,-0.011741558,-0.007848526,-0.00957283,-0.008463653,-0.011925027,-0.016657481,-0.015221482,-0.017088877,-0.02061375,-0.017054534,-0.013576852,-0.016150841,-0.010915911,-0.007955791,-0.003676744,-0.0020414887,0.0026880717,0.0017802718,0.0037265648,0.002561909,0.008588295,0.003134929,0.008055791,0.0044751666,0.009747958,0.006376455,0.010134716,0.0069552157,0.010895028,0.0075458246,0.009646666,0.007386461,0.008750011,0.007312333,0.008387035,0.006588869,0.0065305717,0.007672286,0.0063798977,0.0038050176,0.008925691,0.006638809,0.0037557879,0.0105282115,0.0067777396,0.0047475835,0.009948144,0.0033274582,0.0104169035,0.006363194,0.0060734595,0.009967714,0.007305651,0.0068543674,0.006511545,0.0074881027,0.006574507,0.008695142,0.0059460946,0.0061337864,0.011209835,0.002735061,0.0058846064,0.010879196,0.003464733,0.0056811175,0.01080381,0.0024157127,0.007126037,0.00920458,0.004350293,0.008248192,0.008195785,0.0034678942,0.006790989,0.0052819788,0.0038838587,0.0060017435,0.0057756295,0.004011502,0.0061286883,0.003384356,0.003925285,0.006288313,0.0024555093,0.00426323,0.0059121465,0.0017746547,0.005176893,0.0002341615,0.0058293375,0.001956788,0.0028834864,0.0031219875,0.002790651,0.0033936794,-0.0005136592,0.0035029592,-8.8995905e-05,0.0012918822,0.0023461324,0.00079340604,0.0029834935,0.0019824307,0.0036989534,0.00075778953,0.004023152,0.0032160738,0.0023279993,0.004310096,0.0024268562,0.004151739,0.0076927864,0.011095559,0.016195824,0.018307405,0.026263084,0.03265258,0.043859765,0.05288498,0.06945136,0.087679945,0.11414017,0.14045835,0.16086052,0.17271027,0.15359493,0.12673575,0.08026544,0.026602473,-0.0077883843,-0.020839762,-0.0047224956,0.024834469,0.071263015,0.1140742,0.1539029,0.17884243,0.19888228,0.22535834,0.26725698,0.33261335,0.3858568,0.47904348
88,0.0028350134,-0.0064923204,-0.015450783,-0.008563587,-0.0038255276,-0.0049564363,-0.011712985,-0.0073579033,-0.009633509,-0.0086204475,-0.012059738,-0.016592365,-0.014988616,-0.017278813,-0.020653222,-0.017096344,-0.013131973,-0.01624824,-0.010904435,-0.0076299924,-0.003794365,-0.0020070074,0.0026542265,0.0021068829,0.003805398,0.0026652452,0.008635221,0.0030614967,0.008140726,0.0043848106,0.009947086,0.0061979643,0.009726006,0.007070647,0.010836832,0.0075474908,0.009551607,0.007476044,0.008718024,0.0072080754,0.008551247,0.006467002,0.006472068,0.007614054,0.0064725364,0.003743822,0.00902632,0.0066466425,0.0038293626,0.010361792,0.0068721008,0.0046104393,0.010180206,0.0032714605,0.010411249,0.0064342394,0.0059005017,0.010128481,0.007312292,0.0068300194,0.00662792,0.007484653,0.006415738,0.008590985,0.0059011444,0.0058923936,0.011051901,0.0029285108,0.005973071,0.01054248,0.0036526094,0.005744863,0.0108263325,0.0022971192,0.007167077,0.009011395,0.0043205656,0.0081891585,0.008312665,0.0033279136,0.0068070926,0.005294353,0.0039669164,0.0059174905,0.0059196693,0.0041542617,0.005894348,0.0035188096,0.0040900544,0.0062451744,0.0025379665,0.004393809,0.0055560484,0.0016391955,0.005165797,0.00021926244,0.0056786416,0.0022315078,0.0028521912,0.0027755564,0.0028587077,0.0033636831,-0.00064919476,0.0034918985,3.020279e-06,0.0015292545,0.0023313966,0.0006710638,0.0026558146,0.0021657047,0.0035431783,0.0008157748,0.0040286155,0.0032792245,0.0023841702,0.004155207,0.0025514965,0.0039932146,0.007813776,0.0111183645,0.016029393,0.018288456,0.026086798,0.032426175,0.04401229,0.052703917,0.06940412,0.08788127,0.11410813,0.14070724,0.16083033,0.17296654,0.1534891,0.12680939,0.08018171,0.026468119,-0.008009345,-0.020996813,-0.004916157,0.024624787,0.071017385,0.114009455,0.15383184,0.1785132,0.19830312,0.22436967,0.26627296,0.33115736,0.38426957,0.4771584
