,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
76,0.0051828665,0.006220129,0.0058277408,0.0048968354,0.0030290454,-0.00043990184,0.00053619273,-0.00099745,-0.002813559,-0.006084335,-0.007992017,-0.0120260455,-0.010455437,-0.012665551,-0.010052858,-0.010054225,-0.007571348,-0.0040514157,-0.003148904,0.0008663188,0.0011785823,0.002631023,0.0048119216,0.0043028244,0.0035070209,0.004354465,0.003615882,0.004612931,0.005439924,0.0058591603,0.0071899523,0.0063856216,0.0071146972,0.006070747,0.0055506015,0.0060160127,0.005121552,0.0044257874,0.0053948737,0.0042654052,0.0045024483,0.0035793548,0.0050452305,0.0038815932,0.00541201,0.0054646814,0.0054994593,0.0069979727,0.0065156054,0.0052869758,0.0055608684,0.005266173,0.0053519984,0.006566613,0.0063918782,0.0070728376,0.0067218505,0.0058193225,0.006832771,0.0065088766,0.005035314,0.006511058,0.0055677365,0.0061869044,0.005591691,0.0062337224,0.005364307,0.0059604864,0.0055101,0.005897894,0.006278319,0.0052306284,0.0058877496,0.00482745,0.005059397,0.005394161,0.004130141,0.0051839524,0.0044817184,0.005007396,0.0039090593,0.0047785183,0.0042854925,0.005063802,0.0033280938,0.0041025057,0.0032682512,0.0038966422,0.0040318742,0.0030730483,0.005020285,0.0027868643,0.004000826,0.0027954716,0.003142363,0.0024134056,0.0028655715,0.0021708312,0.0023720465,0.0025329008,0.001978098,0.0011882734,0.0017753313,0.0008069244,0.00025509414,0.00081589236,0.00029730517,0.00093566254,0.0014395327,0.00047543622,0.00031899987,0.00016114698,-0.0004618573,-0.00077309995,-0.0022640517,-0.002118748,-0.00232792,-0.0004966408,0.00073167076,0.003634619,0.0064609097,0.009840802,0.015540985,0.01785826,0.023918735,0.028691385,0.04036927,0.054299206,0.075914815,0.09215453,0.10623908,0.119424656,0.1077514,0.08172933,0.044014305,-0.004994335,-0.028210212,-0.01575504,0.016240925,0.06622627,0.12902057,0.17406961,0.21190335,0.23031677,0.19355422,0.15710637,0.12483643,0.11573239,0.15424016,0.17727047
77,0.0035122922,0.0044787037,0.003992593,0.0040308135,0.001852992,0.0005276005,7.900986e-05,-0.00022900896,-0.0030972296,-0.0050514014,-0.008235627,-0.010693528,-0.010481888,-0.011877567,-0.009858884,-0.009715193,-0.007571805,-0.0040188124,-0.002904578,0.0012020029,0.0012858303,0.00313285,0.0042430665,0.0048273983,0.0035760659,0.0048674266,0.0036335571,0.005583849,0.00488571,0.0071172444,0.0063181086,0.007524902,0.0066466657,0.006342168,0.0059373933,0.005980361,0.00507572,0.005000212,0.0047304733,0.004697655,0.0045939544,0.003966826,0.004806649,0.0041293264,0.005014308,0.0053530084,0.0050313305,0.006888395,0.0061804615,0.005316457,0.0061373813,0.005289767,0.00570511,0.006420483,0.0060661417,0.0067937174,0.006530421,0.0051764105,0.0066454,0.0058127367,0.0052522672,0.0057177655,0.005326016,0.0054775197,0.0047783214,0.006322853,0.0048446883,0.005915985,0.0052706003,0.005097534,0.007200192,0.005217364,0.0063701663,0.0054598525,0.0054357434,0.0053646457,0.0048069395,0.004759744,0.004786855,0.0044225045,0.0035461248,0.0043958146,0.003415738,0.004771421,0.003386573,0.004022039,0.0038091438,0.003509704,0.0036576402,0.00257839,0.004405873,0.0028617976,0.004392663,0.0026578149,0.0033177445,0.0028436994,0.0023970664,0.0028593603,0.002497461,0.0021970402,0.002192114,0.0011487723,0.0011490455,0.0008352753,-0.00021840713,0.0008313176,0.00058520865,0.00085128844,0.001663391,0.0002592164,0.0006431006,-0.00016083918,7.784879e-05,-0.0013716349,-0.001721038,-0.0020656905,-0.0014274116,-0.0007186886,0.0009828848,0.002960836,0.005974015,0.009832095,0.014182758,0.018114936,0.022434048,0.028452432,0.039624356,0.052763447,0.07362028,0.09029473,0.104425356,0.11840953,0.108587496,0.0818827,0.045908023,-0.0026970706,-0.02600884,-0.014960054,0.017157786,0.06498117,0.12757717,0.17198409,0.20871103,0.22750255,0.1916954,0.15579405,0.12468545,0.11491215,0.150476,0.17333058
78,0.0031450167,0.005355992,0.0050947424,0.0020103496,0.0010441039,-0.0001413736,-0.0018168166,-0.0016706828,-0.0037745847,-0.0066447714,-0.008543913,-0.010548143,-0.01109055,-0.012662704,-0.010200895,-0.010405686,-0.007741212,-0.003965979,-0.0031147848,0.0010736377,0.0013686644,0.0034250165,0.004579069,0.004404375,0.0036290647,0.0042319573,0.0035808787,0.005002237,0.0048931986,0.005913677,0.0068036295,0.0060560685,0.006551968,0.006378663,0.005729213,0.0060150614,0.0048239306,0.0050126836,0.005212926,0.0047694906,0.0043244674,0.004140907,0.0041268733,0.004270377,0.0050742575,0.005322437,0.0054681273,0.0063972864,0.005758446,0.005441959,0.005903225,0.0050096894,0.005964212,0.005459057,0.0065277503,0.0058787377,0.006657336,0.0046598213,0.0060121994,0.0061553023,0.0043246658,0.006023641,0.0049194656,0.005335956,0.0048200437,0.0059520626,0.004885561,0.0054603517,0.0056197434,0.0048319697,0.0066395192,0.00525059,0.0057467977,0.0056597968,0.004910715,0.0057454356,0.004626176,0.0049939314,0.005220585,0.004763717,0.003942289,0.0045327363,0.004163492,0.004492493,0.0038383608,0.0042928555,0.003617525,0.0034422725,0.0037692378,0.0025371371,0.0043005245,0.002493791,0.004010129,0.0029241084,0.0032673846,0.0031799728,0.0019824554,0.002445793,0.001622523,0.0024433457,0.0019428688,0.0012553347,0.0016683917,0.0005432172,-9.424635e-06,0.0012485414,0.0005866573,0.00079867616,0.0010235538,0.0005587279,4.3303706e-05,-0.00032487395,-0.00037411228,-0.0011480241,-0.0018720338,-0.0015019944,-0.0010572127,-0.0008987412,0.0013181171,0.0039700055,0.005010108,0.011071175,0.013795766,0.018058391,0.022679038,0.028196933,0.03922817,0.052635647,0.072642826,0.08904277,0.102176644,0.11585506,0.10616252,0.0803306,0.045870315,-0.0027828705,-0.025996225,-0.014432788,0.016111277,0.066304535,0.12665118,0.17053232,0.20711695,0.22496614,0.18775825,0.15530795,0.12177257,0.110427186,0.1466195,0.17061672
79,0.0035233917,0.005076382,0.005391877,0.004368784,0.0018555168,0.0005582387,0.0002459266,-0.0010911338,-0.001187332,-0.005489163,-0.00842685,-0.011538392,-0.012900469,-0.014397793,-0.011436912,-0.011720444,-0.008681815,-0.0040974645,-0.0036033068,0.00040130247,0.0012139222,0.0020638611,0.004138103,0.003706724,0.0041105803,0.004590175,0.0052982224,0.0059117293,0.005773216,0.007582083,0.007848897,0.0074607106,0.0073614223,0.0054530883,0.0056936974,0.005345929,0.004979817,0.003726135,0.005353225,0.0033251536,0.004923272,0.003647562,0.0060532694,0.0046427594,0.0053576394,0.007488846,0.0053944835,0.008377742,0.0072013643,0.0055130594,0.0062715667,0.0052677803,0.0055044815,0.0067987256,0.006814757,0.00718726,0.0071402555,0.004591779,0.006399456,0.006684365,0.003917049,0.0076861824,0.0050404742,0.006005166,0.005806222,0.0061773756,0.005320994,0.006937501,0.005924274,0.006508757,0.007008893,0.0071677854,0.005820796,0.006874187,0.0055440133,0.005566224,0.005484082,0.004735646,0.005636984,0.0044672973,0.0042368066,0.00424128,0.004687692,0.004462901,0.0028360956,0.003927507,0.002139924,0.0040350184,0.002435011,0.0048592696,0.0044517126,0.004614207,0.004897642,0.0029620759,0.0038734623,0.0033286028,0.0037632277,0.0034594724,0.0029896854,0.0025281361,0.0022759587,0.0015319613,0.0015214304,0.0006991122,0.00029975385,0.0011860742,0.0009512445,0.0020345477,0.0019569886,0.00047803717,0.00023075007,-0.00019311183,-0.0014845906,-0.0025940803,-0.0037972527,-0.0039410098,-0.003089543,-0.0018685898,0.00023035565,0.0028996377,0.0068063117,0.009601023,0.016883954,0.018298699,0.024207078,0.027889349,0.042528577,0.05315918,0.08026244,0.09728806,0.11230932,0.12827055,0.11869475,0.087621816,0.050206807,-0.0039022123,-0.030762497,-0.021064097,0.013076193,0.065740794,0.13739972,0.18813172,0.22998968,0.25029472,0.21598673,0.17627922,0.14281605,0.1309549,0.16899073,0.19620273
80,0.0060920976,0.0046279174,0.0051243864,0.002957355,0.00121867,-0.00021261652,-0.0006830666,-0.0013323571,-0.0037663244,-0.0059715286,-0.008611607,-0.010286331,-0.010756779,-0.011239823,-0.010472384,-0.009449199,-0.00770036,-0.004823689,-0.0033192178,7.6013384e-05,0.00072329293,0.0037524751,0.004035664,0.004768495,0.0033872197,0.0038675372,0.0037302629,0.004052221,0.0046927687,0.0053569614,0.0057304837,0.006128014,0.0066931657,0.006010267,0.0061862166,0.006158678,0.0049422253,0.00548275,0.0042690914,0.0049169604,0.0036853184,0.003858679,0.004066113,0.0037102723,0.0048559606,0.004403094,0.0049216067,0.005386008,0.0052276226,0.0051303026,0.004933891,0.005643741,0.0050779404,0.005243225,0.0060434593,0.0055432855,0.0063209543,0.00490518,0.0058229268,0.0055352952,0.004695584,0.0059378166,0.004924415,0.0054619196,0.0049329097,0.005694573,0.00535375,0.00504643,0.004687707,0.0042193756,0.0053858417,0.0043510348,0.005400275,0.0047382484,0.0049415864,0.0048618414,0.0040905913,0.004506409,0.0037842714,0.0043546003,0.003181512,0.004000207,0.0036112426,0.004259879,0.003844003,0.0035880373,0.003963258,0.0032721655,0.0040022368,0.0026770886,0.00399167,0.00292129,0.0035531614,0.0026953886,0.0027418784,0.0030460528,0.002163284,0.0023343686,0.002101114,0.0021748636,0.0020736833,0.001625352,0.0012593693,0.0012742969,0.0004301865,0.00031745038,-7.3304866e-05,0.00016130321,3.270479e-05,0.00091813784,0.00040380983,0.000496197,0.0003184341,-0.00020740298,-0.0008950988,-0.0009324134,-0.00044719363,-0.00019750604,0.0015251017,0.004129992,0.0067139594,0.010228168,0.015109709,0.017970491,0.02248559,0.028428901,0.038084798,0.04962088,0.06812958,0.083324224,0.09678674,0.10924079,0.10079559,0.07639237,0.045083415,-0.00018323725,-0.020583864,-0.011335602,0.017295305,0.062717125,0.11944635,0.16004893,0.1930521,0.20779389,0.17255616,0.13943134,0.1106576,0.100873515,0.13300739,0.15517256
81,0.0028463053,0.004678942,0.0076696016,0.0048441235,0.0021128615,-0.0035507372,0.001282955,0.00040754303,-0.0021075653,-0.0028620993,-0.008714955,-0.011062851,-0.011677707,-0.01418091,-0.012348224,-0.01045674,-0.0066763954,-0.0043653897,-0.0023193308,-0.0011897932,0.0013318006,-0.0003187554,0.0036805714,0.0028960216,0.0035403122,0.0059399772,0.0040114913,0.0070425933,0.004782464,0.006783744,0.005722505,0.005753941,0.009921829,0.0075977347,0.004871431,0.0061894795,0.004589212,0.002570115,0.005432786,0.005559377,0.0025677881,0.003366047,0.0059456187,0.0072840326,0.004267346,0.0076770755,0.0038999147,0.0063851383,0.008161378,0.004574093,0.006853898,0.0058328984,0.0056218673,0.008253535,0.006346163,0.006347881,0.008295766,0.0077138483,0.0075316457,0.006833126,0.004771891,0.005316937,0.0057123415,0.005857026,0.0052673058,0.004624376,0.007725533,0.004570999,0.0072051845,0.0059464686,0.004685569,0.006931042,0.006255714,0.0069680265,0.0058796974,0.00849824,0.0040527713,0.0056501436,0.005533122,0.0044499147,0.00479563,0.0069620307,0.0028573903,0.005992916,0.0016042953,0.0035923184,0.0016257409,0.0043964027,0.0046623647,0.0011367789,0.003664554,0.0016545858,0.0054544406,0.0023102784,0.0051999814,0.0023901365,0.0027176063,0.0024424668,-0.00037356722,0.0026298082,0.0025246008,0.002759127,0.0014777652,0.0013112868,0.00097599067,0.0015690967,0.00020324113,0.0016246466,0.0012149694,-0.00090207136,0.0022324547,-0.0040838374,-0.0014980151,-0.0022375719,-0.0031411573,-0.0045957714,-0.003768778,-0.0015404397,0.0002185693,0.0014297604,0.0033101412,0.011022202,0.012766233,0.019910986,0.017995564,0.026508888,0.037831787,0.056266896,0.081397966,0.096015625,0.11536452,0.1327699,0.11607391,0.09531003,0.050698534,-0.005025566,-0.029756123,-0.017037554,0.01149662,0.06823504,0.13836125,0.18591933,0.22718333,0.24665138,0.21003078,0.17549756,0.14102428,0.13692726,0.17167653,0.20179066
82,0.005576075,0.0046575195,0.0052438173,0.003138134,0.0016644357,-0.00028125057,-0.0010458063,-0.0012328371,-0.0041694655,-0.006458443,-0.008579654,-0.010672707,-0.0105842855,-0.011741468,-0.010603714,-0.0099918,-0.007945184,-0.004668929,-0.0034787918,0.00016169692,0.00077636144,0.003710261,0.0041316254,0.0048736716,0.0032925222,0.0040020444,0.0038725703,0.0042843176,0.0051262267,0.0053981296,0.006019208,0.005684329,0.006633383,0.0059987083,0.0058157146,0.0061129434,0.0047090845,0.00494869,0.0045120157,0.0044498546,0.0037229806,0.00392276,0.0039256616,0.003995629,0.004965937,0.0046281973,0.0050724065,0.0057267416,0.0054050367,0.0051647485,0.0050742403,0.005448183,0.0052411575,0.00559255,0.006431685,0.005696433,0.006498186,0.0049099624,0.0058175186,0.005587422,0.00466934,0.0061401282,0.0049633794,0.005803812,0.005116288,0.0058543826,0.005392388,0.005013438,0.005151921,0.004081239,0.005861332,0.004383975,0.0055265627,0.0047755,0.0052489503,0.0048105433,0.00427607,0.0046595545,0.0041059083,0.0045358418,0.0037630298,0.004289524,0.0037133927,0.0042968476,0.0038650362,0.0034432262,0.0038246755,0.0033428743,0.0040092245,0.0026880775,0.004668656,0.0028696416,0.0037599693,0.002980107,0.002621123,0.003032742,0.0023483597,0.0024377464,0.0022791692,0.002085621,0.0021572476,0.0016086529,0.0013218035,0.0014272877,0.00058579375,0.00031424058,0.0003531538,0.00020803977,0.00031734025,0.0007397018,0.00024923356,0.00030196225,0.00022363523,-7.9672085e-05,-0.0012591938,-0.000947417,-0.00093939295,-4.264596e-05,0.0010024181,0.004138864,0.0062906807,0.009894403,0.015396593,0.018285383,0.023286948,0.02924022,0.0395139,0.050659716,0.07044814,0.085207716,0.098613426,0.11193758,0.102167204,0.077494994,0.04509592,-0.0013535167,-0.021947607,-0.01233504,0.016962029,0.06373991,0.121805206,0.16287094,0.19782722,0.21336001,0.1776222,0.1448375,0.11521746,0.10520311,0.13898948,0.16154805
83,0.0052331565,0.0051579573,0.0055597974,0.003474409,0.0015927204,-0.00018344214,-0.001335081,-0.0015926226,-0.004105499,-0.0062855184,-0.008593295,-0.010402832,-0.010815227,-0.011609363,-0.010495803,-0.00990743,-0.0073471526,-0.004507644,-0.0025524073,0.00039310358,0.0014693445,0.0037999125,0.004567258,0.0052489946,0.003968558,0.0044676308,0.0040890854,0.004842219,0.005467495,0.005869568,0.0063336384,0.005800509,0.007070872,0.005889713,0.0061425017,0.0062789973,0.0045368215,0.0053894944,0.0041886847,0.004708343,0.0039666397,0.0036635096,0.0041251658,0.0039477707,0.005169113,0.0051283278,0.004965281,0.00571041,0.0050904136,0.0049162693,0.005309923,0.005410187,0.0054499535,0.0052631944,0.006344145,0.0062920083,0.006876465,0.0054391185,0.0058516287,0.0058794715,0.004488629,0.0065828958,0.005301048,0.005577,0.0055185105,0.0058735483,0.006011921,0.0053947032,0.005426688,0.004724736,0.0059024147,0.004884712,0.0055320505,0.0052336985,0.0045199282,0.005598836,0.0045222533,0.0047644554,0.0044747763,0.0044827955,0.003727281,0.003990078,0.0039649224,0.004157211,0.0042084632,0.0039135176,0.0042029405,0.0034748474,0.0043693236,0.003122659,0.0041997936,0.0034134288,0.0038690618,0.003190299,0.0028491388,0.003225783,0.0015933549,0.0028418743,0.0013797681,0.0021672486,0.0015128939,0.0012167579,0.00088018115,0.00084192655,0.0003442401,0.00034823047,-7.716939e-05,0.00054384023,-0.00027193222,0.000938097,9.1009075e-05,0.0001877211,0.00011730986,-0.0010404217,-0.001478543,-0.0016664763,-0.001101579,7.389719e-05,0.0009874946,0.0044263387,0.0064291935,0.009874508,0.015854761,0.017938558,0.023059925,0.027852772,0.038989924,0.049729083,0.07124465,0.08665685,0.100098655,0.114657015,0.104561225,0.0784409,0.045496766,-0.0022088005,-0.025128463,-0.013353398,0.015990453,0.064102404,0.12364962,0.16745308,0.20254233,0.21814911,0.18341628,0.14841992,0.116099015,0.10659318,0.1404697,0.16344985
84,0.0017002216,0.0055637965,0.0070699463,0.0052584307,0.0008018855,0.001202761,-0.0018040389,-0.00050707394,-0.0023470325,-0.006662949,-0.01045232,-0.011522541,-0.012437986,-0.013356786,-0.009007408,-0.012096584,-0.006684946,-0.00439922,-0.0025485521,0.0014682033,0.0014289583,0.004335945,0.003393313,0.0053578005,0.003792548,0.0052264226,0.004125748,0.0052125454,0.003410637,0.0065253833,0.0058520925,0.0057872985,0.0062490604,0.006230645,0.0050535575,0.0054102484,0.004826881,0.0056329384,0.0050079166,0.005282222,0.004574325,0.00467577,0.0034040597,0.004778666,0.0046293586,0.0057887603,0.0059620515,0.0073967334,0.006149438,0.006640779,0.005724244,0.00501945,0.0048546097,0.006023991,0.0076072835,0.0061271377,0.006102263,0.0049710674,0.00663899,0.00317016,0.0053696856,0.005061114,0.006082544,0.0048881555,0.00630232,0.006068487,0.005225027,0.0049467254,0.005277412,0.0055552437,0.006138315,0.0063114245,0.0052392576,0.0061546043,0.005353333,0.004993874,0.0050530336,0.0046584313,0.005465889,0.003933505,0.0048736003,0.0046776477,0.0040841457,0.0038235902,0.00434839,0.0038049456,0.0030136015,0.0032520657,0.0044475924,0.0025770874,0.0049539693,0.0030597204,0.0024800901,0.0036684037,0.0037174593,0.0031094933,0.0033636736,0.0036630703,0.0018725145,0.0037355078,0.0023133107,0.0019315112,0.00073829264,0.0007337034,-0.000111826,0.0005640469,0.00018312782,0.0014616437,0.0012463792,0.00015469012,0.0011058855,-0.0007157286,0.0012933742,-0.0015069272,-0.0013948763,-0.001620821,-0.0018713791,-0.0011764434,-0.00032360805,0.0041022194,0.0051992396,0.010601715,0.014367324,0.018544504,0.022710597,0.026061252,0.03906937,0.050122857,0.0738291,0.09072825,0.10467179,0.12059538,0.110663414,0.08263078,0.047671422,-0.0014748429,-0.02605613,-0.017402468,0.016226621,0.064409,0.12685311,0.17431314,0.21243821,0.23259725,0.19441983,0.1598161,0.12740147,0.1163554,0.15633601,0.1809699
85,0.004934483,0.0034360122,0.0050243055,0.00679629,0.003473923,0.00097604026,0.0008847984,0.00013396144,-0.0019083032,-0.0064212503,-0.008210596,-0.0104403645,-0.0113512445,-0.014669211,-0.011111557,-0.011457487,-0.0068372223,-0.0035086954,-0.0036334465,0.0020138582,0.00049586827,0.002344824,0.0042466987,0.0028938581,0.0033578766,0.0024168915,0.0045247823,0.005003214,0.0038304315,0.008131404,0.0068808594,0.006600956,0.008690753,0.0041017337,0.005289702,0.0054883137,0.0032887752,0.0047683343,0.0035537763,0.004012457,0.005036738,0.0033588791,0.005567361,0.005559509,0.0051947804,0.0071619945,0.005034385,0.008048369,0.0072838534,0.005909393,0.00696159,0.0047877724,0.0042737504,0.0074945986,0.0074173156,0.0065121497,0.008202227,0.005888449,0.0055347355,0.0068651987,0.003811908,0.007465692,0.0065093483,0.0070965816,0.0066481982,0.007031042,0.0057185437,0.0066672117,0.0063624615,0.006088288,0.008392844,0.0059157037,0.0060796207,0.007371637,0.0063159717,0.0063718823,0.005262306,0.0048356075,0.0072763558,0.004451414,0.0031221495,0.0059309965,0.0025695188,0.0046913926,0.0038749315,0.0041147186,0.0042125285,0.0037352112,0.003129085,0.0035984265,0.003715923,0.003789435,0.0051374855,0.0037764418,0.0044526877,0.0028518275,0.0023904624,0.004275115,0.0027566133,0.0024554809,0.00073158974,0.0009265928,0.0027115303,-0.0026195697,0.002658461,-0.0013545139,0.0019984734,0.0021624295,0.0026183398,0.0018708631,-0.00048083393,-0.0005340015,-0.00064336695,-0.0031699971,-0.0024951752,-0.005255008,-0.0032921676,-0.0024108537,-0.00087078894,0.0035128917,0.004074438,0.008953373,0.012498505,0.016816782,0.020316357,0.025137614,0.04376619,0.053185616,0.085226044,0.09941569,0.119579256,0.134164,0.12190953,0.09200706,0.05145967,-0.0071623144,-0.031021565,-0.024193278,0.012923307,0.06874587,0.14296727,0.19261518,0.23895915,0.2583191,0.22569764,0.1851051,0.14878228,0.13516572,0.177971,0.20662464
86,0.005572356,0.0062596262,0.0012518319,0.0057533123,0.0007922866,0.0025132846,0.00053456886,-0.002129437,-0.003984143,-0.007445897,-0.009013201,-0.01243314,-0.014516782,-0.014870774,-0.013392897,-0.012112583,-0.010141678,-0.0043738717,-0.0053323396,0.0005466349,-0.00038802112,0.0025924686,0.0032123155,0.0049760626,0.0041929493,0.0056229047,0.0058911396,0.005534782,0.0063900314,0.0075447713,0.008218464,0.006990308,0.007683222,0.0057975566,0.0063248198,0.004998737,0.004574181,0.0060252715,0.0038077065,0.0049943146,0.004365588,0.004542538,0.0054477733,0.005594294,0.0065466296,0.0075153755,0.007433504,0.00760247,0.00638429,0.0057407054,0.0052263727,0.00553599,0.0059233913,0.0064951833,0.007008254,0.0074887075,0.007825642,0.0047326125,0.0062610535,0.00683524,0.0039674365,0.0065077604,0.0050005144,0.0050093923,0.005807779,0.005309851,0.0058393097,0.0058344975,0.0054704547,0.0051672636,0.007359983,0.0057453313,0.006200145,0.006065276,0.0050084577,0.0072187544,0.0052465242,0.0040968885,0.005044351,0.0049063982,0.0048335106,0.0047068014,0.004738424,0.0040432666,0.0036753826,0.004127646,0.0026146322,0.0038322061,0.0045592748,0.0032850301,0.0062082456,0.0043499023,0.0043493025,0.0040579326,0.0028521284,0.0020137052,0.0035850564,0.003369339,0.0025613313,0.0030377083,0.0015878282,0.0008205678,0.0017658763,-0.00033661048,-0.00016399915,0.0006984037,0.00024009775,0.0010248516,0.0015262417,-0.0003754485,0.000805554,-0.00087040314,-0.001013936,-0.00057473127,-0.0035912078,-0.0019508477,-0.0015721712,-0.0017521991,0.0016299298,0.0038958904,0.005214119,0.01052459,0.015383253,0.017382378,0.022979235,0.02791638,0.042501442,0.053556427,0.07953957,0.096310705,0.11507023,0.1283583,0.11686709,0.08935677,0.04703129,-0.0043457686,-0.030186325,-0.019299591,0.013606866,0.06470134,0.13601819,0.18515864,0.22967125,0.24988832,0.21143425,0.17414251,0.13929534,0.12803695,0.17116746,0.19483376
87,0.0056286436,0.005909676,0.0039717834,0.0024571987,-0.0008218435,-0.0011805983,-0.0006881374,0.00032928912,-0.00016237516,-0.004434972,-0.008978781,-0.012454728,-0.01274042,-0.015651213,-0.012521083,-0.011878986,-0.009231694,-0.0037086955,-0.001814194,0.0008002913,0.00078766816,0.0025497535,0.0031008846,0.0027294806,0.003901543,0.004352346,0.004897288,0.005720889,0.0070894463,0.0061001857,0.00807805,0.00574447,0.0065173414,0.005141392,0.0049729906,0.005305497,0.0041733356,0.004542564,0.0057873456,0.0037696846,0.0053131524,0.0037970738,0.0058011194,0.0048031425,0.0064868988,0.006837995,0.005995503,0.008768244,0.005754093,0.0063807266,0.0052017905,0.0052598845,0.005215883,0.005970033,0.0064477674,0.006504661,0.006655602,0.0059967544,0.0061682547,0.007626275,0.0036240672,0.006094849,0.0049704914,0.005491176,0.006719911,0.00530514,0.004448918,0.006828811,0.0057455297,0.0059573622,0.0066495645,0.006859327,0.00561543,0.0072513777,0.005398101,0.0070170634,0.0062745307,0.005522743,0.0067346967,0.005181434,0.004834331,0.005161038,0.0038583819,0.0042551295,0.0034788332,0.0037535497,0.002168214,0.004786409,0.0023590764,0.0030323036,0.003256905,0.0030312797,0.0042951084,0.0016173344,0.004714945,0.0010606961,0.0033855573,0.0031622688,0.0020783956,0.0023851874,0.0019334583,0.0009319395,0.0019213716,-0.00061785313,-0.00039584853,4.0391227e-05,0.00097458065,0.0011648908,0.0027592476,-0.00016677007,0.0008160565,-0.00056599104,-0.00096894754,-0.0019974755,-0.002631812,-0.0033787044,-0.0026540882,-0.0005633775,-0.0009392258,0.004067984,0.004798515,0.009855027,0.0141283795,0.015884703,0.020738376,0.028118137,0.042501282,0.058347106,0.081946984,0.1015531,0.11738165,0.12924163,0.11910324,0.09002201,0.046186943,-0.008127611,-0.035413098,-0.022694105,0.013569982,0.06835793,0.1405887,0.19217011,0.23658073,0.25916556,0.22065748,0.17897415,0.14111394,0.12968534,0.1733928,0.20278008
88,0.0076302285,0.008158759,0.006532412,0.004652201,0.0038915977,-0.0016843874,0.001823728,-0.00034470344,-0.002060974,-0.0065736184,-0.008393702,-0.011956841,-0.011476362,-0.012623216,-0.010475667,-0.011423916,-0.0070442515,-0.0030932566,-0.0019603847,0.0017045245,0.0023991195,0.0021831132,0.005469814,0.004398949,0.0037298468,0.00392791,0.0033103938,0.004716344,0.0053512948,0.006627285,0.0076757423,0.0064187814,0.0076620765,0.0055490686,0.0056141373,0.00510507,0.00507426,0.0046158144,0.0059578074,0.0044147163,0.0050121276,0.0033740848,0.005811585,0.00469016,0.006031131,0.006481587,0.0052590985,0.008373404,0.0075460006,0.0050282376,0.005863735,0.005491331,0.005477821,0.0073074205,0.0068973177,0.00792982,0.0072975066,0.0062750997,0.0077977823,0.006766698,0.0047543007,0.007091641,0.0053845695,0.0063255206,0.0060672224,0.0057877027,0.006069608,0.0059477286,0.005474927,0.006971239,0.0060779233,0.006006812,0.0061909016,0.006189547,0.0054679182,0.0060911556,0.0042437,0.0053238156,0.005304353,0.005107297,0.004441085,0.0051576006,0.0050449637,0.005469858,0.0032542648,0.004380859,0.003046072,0.0033483813,0.003739885,0.003480822,0.0048775924,0.0031221758,0.0030059959,0.0023448383,0.003053335,0.0013352563,0.0029654768,0.002803161,0.0020641983,0.0036656302,0.0012592748,0.0019075148,0.0014146748,0.00046296348,0.00055062794,0.00060292566,0.0010491149,0.001287627,0.0021078563,0.0008770218,-0.0004322105,4.1653635e-05,-0.0013732449,-0.0015408834,-0.0027760118,-0.0029207033,-0.0018747151,-0.00086137233,0.0011163033,0.0038704667,0.0062272665,0.010426813,0.01510045,0.0180617,0.02424976,0.028936367,0.040219005,0.057014722,0.07836723,0.096718684,0.111068785,0.124573946,0.11303981,0.08535376,0.045770228,-0.0061739297,-0.030259985,-0.018354354,0.015891526,0.06878453,0.13507508,0.18243259,0.22076157,0.24174641,0.20398125,0.1641891,0.13288188,0.123673625,0.16256954,0.18757093
